time,index,edit,side,length=5,num_sides=1,runTime=1e+06
851.8817469375,2,SLIDE_RIGHT,1
851.9646359304,3,SLIDE_LEFT,1
852.0409633854,2,SLIDE_LEFT,1
852.5853560569,1,SLIDE_LEFT,1
852.7143842086,0,SLIDE_RIGHT,1
852.8628938779,1,SLIDE_LEFT,1
853.3115887102,0,SLIDE_RIGHT,1
853.3276930709,1,SLIDE_LEFT,1
853.5600584944,0,SLIDE_RIGHT,1
853.5726656305,1,SLIDE_RIGHT,1
854.0673940404,2,SLIDE_LEFT,1
854.1431649338,1,SLIDE_RIGHT,1
854.8282236137,2,SLIDE_RIGHT,1
854.8817775394,3,SLIDE_LEFT,1
855.4289265205,2,SLIDE_LEFT,1
855.7836568925,1,SLIDE_RIGHT,1
855.9405778840,2,SLIDE_RIGHT,1
855.9811909165,3,SLIDE_RIGHT,1
856.1514378657,4,BIND_S,1
930.3814035270,4,UNBIND_S,1
930.6209937525,4,SLIDE_LEFT,1
930.8778478783,3,SLIDE_LEFT,1
931.3327132851,2,BIND_S,1
948.9087356832,2,UNBIND_S,1
948.9393234984,2,SLIDE_LEFT,1
949.0548010758,1,SLIDE_LEFT,1
949.1951600177,0,BIND_S,1
956.2485866534,0,UNBIND_S,1
956.3816035954,0,SLIDE_RIGHT,1
956.4318887843,1,SLIDE_LEFT,1
956.5267702811,0,SLIDE_RIGHT,1
956.6529029904,1,SLIDE_RIGHT,1
957.0295302995,2,BIND_S,1
979.7883165428,2,UNBIND_S,1
980.2750779874,2,UNBIND_NS,1
1102.2220764728,3,BIND_NS,1
1102.5945337417,3,UNBIND_NS,1
1112.0163729532,3,BIND_NS,1
1112.5673430546,3,BIND_S,1
1113.7451664010,3,UNBIND_S,1
1114.1902234084,3,BIND_S,1
1163.6001856138,3,UNBIND_S,1
1163.9087467125,3,SLIDE_RIGHT,1
1163.9230498550,4,SLIDE_LEFT,1
1163.9457773413,3,SLIDE_RIGHT,1
1164.0418661410,4,SLIDE_LEFT,1
1164.7767495216,3,SLIDE_LEFT,1
1165.1684556876,2,SLIDE_RIGHT,1
1165.2035591028,3,SLIDE_LEFT,1
1165.3127097247,2,SLIDE_LEFT,1
1165.5635009366,1,SLIDE_LEFT,1
1166.4143778277,0,SLIDE_RIGHT,1
1166.8556612776,1,SLIDE_LEFT,1
1167.0675993213,0,SLIDE_RIGHT,1
1167.1843109978,1,BIND_S,1
1178.5836645106,1,UNBIND_S,1
1179.0871025201,1,SLIDE_LEFT,1
1179.1066541396,0,SLIDE_RIGHT,1
1179.2466887894,1,SLIDE_LEFT,1
1179.7210402994,0,SLIDE_RIGHT,1
1180.2238075556,1,SLIDE_RIGHT,1
